trade_id,side,volume,price,timestamp,scenario_label,alert_message,manipulation_tag,confirmed_simulation_case
1015535244,sell,1.856e-05,68868.87448999999,2026-04-07 17:36:58.777580+0000,,,,False
1015535245,sell,2.95916e-05,68871.136072,2026-04-07 17:36:58.777580+0000,,,,False
1015535241,sell,1.856e-05,68865.532152,2026-04-07 17:36:58.777580+0000,,,,False
1015535246,sell,0.0002441684,68882.243842,2026-04-07 17:36:58.799776+0000,,,,False
1015535247,sell,1.856e-05,68885.58617999998,2026-04-07 17:36:58.799776+0000,,,,False
1015535248,sell,0.152192,68886.666936,2026-04-07 17:36:58.801305+0000,,,,False
1015535251,sell,0.0078150592,68891.78051299999,2026-04-07 17:36:58.801424+0000,,,,False
1015535249,sell,0.0078283644,68886.89709700001,2026-04-07 17:36:58.801424+0000,,,,False
1015535250,sell,0.003914176399999999,68889.879183,2026-04-07 17:36:58.801424+0000,,,,False
1015535253,sell,0.152192,68893.53173799999,2026-04-07 17:36:58.802847+0000,,,,False
1015535259,sell,0.0010865719999999998,68898.70535699998,2026-04-07 17:36:58.802847+0000,,,,False
1015535252,sell,0.0078416696,68891.78051299999,2026-04-07 17:36:58.802847+0000,,,,False
1015535255,sell,0.00033861559999999994,68894.25224199999,2026-04-07 17:36:58.802847+0000,,,,False
1015535258,sell,0.0033446976,68898.335098,2026-04-07 17:36:58.802847+0000,,,,False
1015535257,sell,1.160112114,68898.19499999999,2026-04-07 17:36:58.802847+0000,,,,False
1015535256,sell,0.028999999999999998,68897.374426,2026-04-07 17:36:58.802847+0000,,,,False
1015535254,sell,3.3524e-05,68894.19219999999,2026-04-07 17:36:58.802847+0000,,,,False
1015535260,sell,0.152192,68882.243842,2026-04-07 17:36:58.803769+0000,,,,False
1015535261,sell,0.0001213244,68900.406547,2026-04-07 17:36:58.808109+0000,,,,False
1015535262,sell,0.15207067559999998,68900.406547,2026-04-07 17:36:58.808773+0000,,,,False
1015535263,sell,0.031313445999999995,68901.547345,2026-04-07 17:36:58.808773+0000,,,,False
1005535397,buy,0.0299268,68928.30646650001,2026-04-07 17:36:58.811712+0000,,,,False
995535680,sell,0.029855,68983.6,2026-04-07 17:36:58.815018+0000,,,,False
1015535264,sell,1.856e-05,68905.640208,2026-04-07 17:36:58.834923+0000,,,,False
1015535265,buy,1.78524e-05,68898.19499999999,2026-04-07 17:36:58.848721+0000,,,,False
1015535266,sell,0.023367666399999997,68913.75588499999,2026-04-07 17:36:58.850272+0000,,,,False
1015535267,sell,0.108171624,68920.980939,2026-04-07 17:36:58.850272+0000,,,,False
1015535268,sell,0.0206527096,68920.99094599999,2026-04-07 17:36:58.850272+0000,,,,False
1005535398,buy,7.560000000000002e-08,68927.4461655,2026-04-07 17:36:58.856701+0000,,,,False
1015535272,sell,0.0046399883999999995,68905.640208,2026-04-07 17:36:58.865888+0000,,,,False
1015535270,sell,0.007539988399999999,68905.640208,2026-04-07 17:36:58.865888+0000,,,,False
1015535273,sell,0.0091639884,68906.84104799999,2026-04-07 17:36:58.865888+0000,,,,False
1015535271,sell,0.0012759883999999997,68905.640208,2026-04-07 17:36:58.865888+0000,,,,False
1015535269,sell,0.0275856816,68905.640208,2026-04-07 17:36:58.865888+0000,,,,False
1015535274,sell,0.00034798839999999995,68906.84104799999,2026-04-07 17:36:58.874946+0000,,,,False
1015535275,sell,0.0354264,68913.195493,2026-04-07 17:36:58.874946+0000,,,,False
1015535276,sell,0.11666177999999998,68913.75588499999,2026-04-07 17:36:58.874946+0000,,,,False
1015535277,sell,0.00034798839999999995,68906.84104799999,2026-04-07 17:36:58.889034+0000,,,,False
1015535279,sell,0.033408,68908.20199999999,2026-04-07 17:36:58.889289+0000,,,,False
1015535280,sell,0.03553022,68913.75588499999,2026-04-07 17:36:58.889289+0000,,,,False
1015535278,sell,0.007424,68906.84104799999,2026-04-07 17:36:58.889289+0000,,,,False
1015535281,sell,0.030159988399999997,68913.75588499999,2026-04-07 17:36:58.889289+0000,,,,False
1015535284,buy,0.0358269944,68905.640208,2026-04-07 17:36:58.889382+0000,,,,False
1015535282,buy,1.9905599999999998e-05,68906.310677,2026-04-07 17:36:58.889382+0000,,,,False
1015535283,buy,2.0299999999999995e-05,68906.260642,2026-04-07 17:36:58.889382+0000,,,,False
1015535285,sell,0.0077719884,68906.2006,2026-04-07 17:36:58.893182+0000,,,,False
1015535286,sell,0.0077719884,68906.2006,2026-04-07 17:36:58.894073+0000,,,,False
1015535287,sell,0.0077719884,68906.2006,2026-04-07 17:36:58.894118+0000,,,,False
1015535288,sell,0.0077719884,68906.2006,2026-04-07 17:36:58.894610+0000,,,,False
1015535289,sell,0.0005015839999999999,68906.2006,2026-04-07 17:36:58.894765+0000,,,,False
1015535290,buy,0.0004211612,68905.63020099999,2026-04-07 17:36:58.902936+0000,,,,False
1015535291,buy,0.058726971999999995,68900.466589,2026-04-07 17:36:58.902936+0000,,,,False
1015535292,sell,0.033408,68905.640208,2026-04-07 17:36:58.905645+0000,,,,False
1015535293,sell,0.023776983999999998,68905.640208,2026-04-07 17:36:58.907345+0000,,,,False
1015535294,sell,0.033408,68905.640208,2026-04-07 17:36:58.907348+0000,,,,False
1015535295,buy,0.08024834759999999,68900.466589,2026-04-07 17:36:58.908731+0000,,,,False
1015535296,buy,0.021412718399999996,68898.215014,2026-04-07 17:36:58.909243+0000,,,,False
1015535297,buy,0.0023231088,68898.20500699998,2026-04-07 17:36:58.909243+0000,,,,False
995535681,buy,0.00036239,68984.42,2026-04-07 17:36:58.912728+0000,,,,False
1015535298,buy,0.0017724799999999999,68905.63020099999,2026-04-07 17:36:58.917854+0000,,,,False
1015535299,buy,0.0041775195999999995,68902.548045,2026-04-07 17:36:58.917854+0000,,,,False
1015535301,buy,0.029393228399999995,68902.548045,2026-04-07 17:36:58.917996+0000,,,,False
1015535300,buy,0.040548089999999995,68902.548045,2026-04-07 17:36:58.917996+0000,,,,False
1015535302,buy,0.0007894611999999999,68902.548045,2026-04-07 17:36:58.919364+0000,,,,False
1015535303,buy,0.035867199999999995,68905.63020099999,2026-04-07 17:36:58.926387+0000,,,,False
1015535304,buy,0.12150073159999998,68902.548045,2026-04-07 17:36:58.931284+0000,,,,False
1015535305,sell,0.00102776,68902.187793,2026-04-07 17:36:58.938255+0000,,,,False
1015535306,buy,0.021412718399999996,68898.215014,2026-04-07 17:36:58.953219+0000,,,,False
1015535307,buy,9.28e-08,68895.553152,2026-04-07 17:36:58.966744+0000,,,,False
1005535399,buy,0.004190324400000001,68927.4461655,2026-04-07 17:36:59.011894+0000,,,,False
1005535400,buy,6.69276e-05,68927.4461655,2026-04-07 17:36:59.011894+0000,,,,False
1015535308,sell,8.34852e-05,68899.17568599999,2026-04-07 17:36:59.035722+0000,,,,False
1005535401,buy,0.0083808,68924.1250035,2026-04-07 17:36:59.061761+0000,,,,False
1005535402,buy,0.0109719684,68924.0049615,2026-04-07 17:36:59.061855+0000,,,,False
1005535403,buy,0.1436376132,68923.32472350002,2026-04-07 17:36:59.062149+0000,,,,False
1005535404,buy,0.0026528472000000003,68923.32472350002,2026-04-07 17:36:59.062405+0000,,,,False
1005535405,buy,0.0064423404000000005,68923.32472350002,2026-04-07 17:36:59.065323+0000,,,,False
1005535406,buy,0.0076483008000000005,68923.32472350002,2026-04-07 17:36:59.069211+0000,,,,False
1005535407,buy,0.0011624688,68923.32472350002,2026-04-07 17:36:59.070683+0000,,,,False
1005535408,buy,0.0011997828,68923.32472350002,2026-04-07 17:36:59.072011+0000,,,,False
1005535409,buy,0.000356562,68923.21468500001,2026-04-07 17:36:59.077412+0000,,,,False
1005535410,buy,0.00027759240000000004,68923.21468500001,2026-04-07 17:36:59.077946+0000,,,,False
1005535411,buy,0.0007752024,68923.21468500001,2026-04-07 17:36:59.078857+0000,,,,False
1005535412,buy,0.0005257116,68923.21468500001,2026-04-07 17:36:59.079077+0000,,,,False
1005535413,buy,0.00032537160000000007,68923.21468500001,2026-04-07 17:36:59.079527+0000,,,,False
1005535414,buy,0.0004828248,68923.21468500001,2026-04-07 17:36:59.080089+0000,,,,False
1005535415,buy,0.000530658,68923.21468500001,2026-04-07 17:36:59.080982+0000,,,,False
1005535416,buy,0.0006336900000000001,68923.21468500001,2026-04-07 17:36:59.081840+0000,,,,False
1005535417,buy,0.0002827872,68923.21468500001,2026-04-07 17:36:59.082129+0000,,,,False
1015535309,buy,0.12676359359999997,68892.20080699999,2026-04-07 17:36:59.099202+0000,,,,False
1015535313,buy,0.0294795788,68890.929918,2026-04-07 17:36:59.113256+0000,,,,False
1015535311,buy,0.0175993112,68890.969946,2026-04-07 17:36:59.113256+0000,,,,False
1015535310,buy,0.0017724799999999999,68891.42026099999,2026-04-07 17:36:59.113256+0000,,,,False
1015535312,buy,0.0176945356,68890.969946,2026-04-07 17:36:59.113256+0000,,,,False
1015535314,sell,0.00964424,68889.58897999999,2026-04-07 17:36:59.188567+0000,,,,False
995535682,buy,5e-08,68983.78,2026-04-07 17:36:59.207459+0000,,,,False
1015535315,sell,0.0004212656,68889.55895899999,2026-04-07 17:36:59.282135+0000,,,,False
1005535418,sell,0.000324,68918.132907,2026-04-07 17:36:59.291890+0000,,,,False
1005535419,sell,0.0326592,68918.132907,2026-04-07 17:36:59.298913+0000,,,,False
1005535420,sell,0.025248672000000003,68918.132907,2026-04-07 17:36:59.298913+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535421,sell,0.006561746016806723,68907.70831546785,2026-04-07 17:36:59.299648+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535422,buy,1.197983193277311e-07,68898.31377273002,2026-04-07 17:36:59.303428+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535423,sell,0.09131408349579834,68888.09900351753,2026-04-07 17:36:59.328344+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535424,sell,0.06428575228235295,68877.6742243567,2026-04-07 17:36:59.328878+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535425,sell,9.847585210084035e-05,68868.42896544655,2026-04-07 17:36:59.362008+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535426,sell,0.12459505129411766,68858.00400773587,2026-04-07 17:36:59.362058+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535427,sell,0.0483718785882353,68847.57905002519,2026-04-07 17:36:59.362346+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1015535316,buy,2.3628907563025208e-07,68811.47410590485,2026-04-07 17:36:59.406752+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535428,buy,0.08106715966386556,68830.28553252101,2026-04-07 17:36:59.415636+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535430,buy,0.29073708363025214,68817.71253687354,2026-04-07 17:36:59.415636+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535429,buy,0.09250608403361346,68807.43716864371,2026-04-07 17:36:59.415636+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1015535317,sell,0.00021947394957983193,68775.86304366573,2026-04-07 17:36:59.452906+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1015535318,sell,4.0746218487394954e-07,68766.06026870814,2026-04-07 17:36:59.508953+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535431,sell,6.403764705882354e-05,68779.01652977435,2026-04-07 17:36:59.542340+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535432,sell,6.695636974789916e-05,68771.92449145463,2026-04-07 17:36:59.542340+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535433,sell,0.13785058013445378,68763.40440391272,2026-04-07 17:36:59.552894+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535434,sell,0.007807381714285713,68754.82387169315,2026-04-07 17:36:59.552894+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535683,buy,8.957983193277311e-08,68795.94864302521,2026-04-07 17:36:59.633288+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535685,buy,0.0677301912605042,68783.9187215126,2026-04-07 17:36:59.665195+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535684,buy,0.10368790386554622,68773.49441344537,2026-04-07 17:36:59.665195+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535686,buy,0.07333376823529413,68762.01346941177,2026-04-07 17:36:59.668571+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535687,buy,0.3420086659663865,68748.49963159663,2026-04-07 17:36:59.668957+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535689,buy,0.06316851025210085,68738.04604806723,2026-04-07 17:36:59.669145+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535688,buy,0.2164947668067227,68727.63232537814,2026-04-07 17:36:59.669145+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535690,buy,1.712820576470588,68717.17874789916,2026-04-07 17:36:59.669557+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535691,buy,0.3236294581512605,68706.74509781513,2026-04-07 17:36:59.669575+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535692,buy,0.006840336134453782,68696.3114477311,2026-04-07 17:36:59.669685+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535694,buy,0.0044320682352941175,68685.85788235294,2026-04-07 17:36:59.669893+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535693,buy,0.004681389579831933,68675.44414756303,2026-04-07 17:36:59.669893+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535695,buy,0.22476868495798316,68664.99058823529,2026-04-07 17:36:59.669956+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535696,buy,0.34865729075630253,68654.55694117647,2026-04-07 17:36:59.670319+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535697,buy,0.8504307075630252,68644.12329411764,2026-04-07 17:36:59.673656+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
1005535435,buy,2.3905210084033615e-07,68589.5792753114,2026-04-07 17:36:59.731196+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535698,buy,1.0553864257142858,68623.25600000001,2026-04-07 17:36:59.741539+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
995535699,buy,1.2316657552941175,68612.82235294118,2026-04-07 17:36:59.761526+0000,Liquidity Vacuum,Injected simulation case: abrupt sell sweep with heavy tape pressure and violent displacement.,liquidity_sweep,True
